"image","xmin","ymin","xmax","ymax","label"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",92.53656775210084,360.49840764331213,211.57858455882354,443.1815286624204,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",85.92312237394957,443.1815286624204,171.89791228991595,515.9426751592357,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",102.45673581932772,525.8646496815287,211.5785845588235,585.3964968152867,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",89.22984506302521,592.0111464968153,211.57858455882354,664.7722929936306,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",89.22984506302521,668.079617834395,211.57858455882354,720.9968152866243,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",82.61639968487394,724.3041401273886,198.351693802521,777.2213375796179,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",89.22984506302521,783.8359872611466,218.1920299369748,859.9044585987261,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0013.jpg",82.61639968487394,1068.265923566879,191.73824842436971,1134.4124203821657,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0015.jpg",72.601375,302.09394904458594,221.873375,375.2324840764331,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0015.jpg",91.657375,381.5923566878981,298.097375,438.8312101910828,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0015.jpg",104.36137500000001,511.96974522292993,259.985375,575.5684713375796,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0014.jpg",607.8402850418411,1626.8312101910828,717.6101595188285,1696.5525477707006,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0014.jpg",604.513925209205,1537.18949044586,710.9574398535565,1606.9108280254777,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0016.jpg",602.9200819672132,1480.1130573248408,711.1168032786886,1562.15923566879,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0016.jpg",596.3627049180328,1598.2595541401274,724.2315573770492,1667.1783439490446,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0018.jpg",89.21739130434783,316.187898089172,226.95652173913044,372.53821656050957,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0018.jpg",98.60869565217392,378.79936305732485,192.5217391304348,450.80254777070064,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0018.jpg",86.08695652173914,569.7643312101911,158.08695652173913,635.5063694267517,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0018.jpg",82.95652173913044,657.4203821656051,192.5217391304348,716.9012738853504,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0017.jpg",79.64684906639003,363.9315286624204,249.887512966805,455.73407643312106,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0017.jpg",69.82527230290457,462.29140127388536,184.41033454356847,540.9792993630573,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0017.jpg",79.64684906639003,554.093949044586,210.60120591286307,642.6178343949044,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0017.jpg",76.37299014522821,662.2898089171974,256.4352308091286,750.8136942675159,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0017.jpg",82.92070798755185,757.3710191082804,230.24435943983397,832.7802547770702,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0021.jpg",74.37855113636363,490.36942675159236,180.87855113636363,541.9872611464968,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0021.jpg",90.51491477272727,638.7707006369426,216.37855113636363,729.1019108280254,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0021.jpg",87.28764204545455,751.6847133757962,235.7421875,816.2070063694267,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0019.jpg",87.66953125,326.1146496815287,221.26119791666667,368.5095541401274,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0019.jpg",74.63619791666666,427.21019108280257,201.71119791666666,485.9108280254777,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0019.jpg",77.89453125,531.5668789808917,188.67786458333333,593.5286624203821,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",78.56396276595746,352.4331210191083,198.35970744680853,405.63057324840764,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",71.90864361702128,438.8789808917198,165.08311170212767,518.6751592356688,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",71.90864361702128,541.9490445859873,161.75545212765957,615.0955414012739,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",75.23630319148937,645.0191082802548,185.04906914893618,704.8662420382166,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",75.23630319148937,738.1146496815287,191.70438829787236,794.6369426751593,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",75.23630319148937,847.8343949044587,195.03204787234046,904.3566878980893,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0020.jpg",75.23630319148937,954.2292993630574,185.04906914893618,1014.0764331210191,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0022.jpg",53.45385950854701,907.8216560509554,216.99659455128204,971.235668789809,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0024.jpg",574.1205261752137,1635.4140127388537,690.9367654914531,1712.1783439490448,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0024.jpg",557.4324919871796,1568.6624203821657,710.9624065170941,1618.7261146496817,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0024.jpg",554.0948851495726,1481.8853503184714,717.6376201923076,1551.9745222929937,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0023.jpg",61.66086497890296,537.0175159235669,180.44567510548524,639.1496815286624,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0023.jpg",71.55959915611814,866.4761146496816,233.2389240506329,975.1974522292994,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0023.jpg",51.76213080168777,1284.8885350318471,173.84651898734177,1383.7261146496814,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0025.jpg",89.1904255319149,635.9570063694267,192.61170212765956,719.1974522292993,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0025.jpg",109.20744680851064,742.5047770700637,195.94787234042553,822.4156050955414,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0027.jpg",94.69627659574469,405.38853503184714,211.76010638297873,495.8471337579618,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0027.jpg",104.73031914893618,593.0063694267516,231.8281914893617,663.3630573248407,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0029.jpg",76.95967955508475,396.6035031847134,253.70120497881356,496.5875796178344,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0029.jpg",70.29018802966102,709.8869426751593,200.34527277542372,816.5366242038217,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0030.jpg",64.16362660944206,510.6496815286624,190.72156652360513,564.0509554140127,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0030.jpg",60.833154506437765,624.1273885350319,207.37392703862662,684.203821656051,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0031.jpg",60.965519514767934,402.30573248407643,177.18914820675104,465.4777070063694,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0031.jpg",110.77564609704642,571.8726114649681,243.6026503164557,648.343949044586,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0028.jpg",479.16346153846155,1591.4012738853503,676.8386752136753,1691.9108280254777,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0028.jpg",566.2745726495726,1286.5222929936306,706.9925213675214,1397.0828025477706,"lux_bn"
"Laabher_Bazar_07-08-2019_1159_0028.jpg",562.9241452991453,1169.2611464968154,706.9925213675214,1279.8216560509554,"rin_bn"
"Laabher_Bazar_07-08-2019_1159_0032.jpg",473.4898792613636,1388.9426751592357,615.0239701704545,1479.1337579617834,"vim_bn"
"Laabher_Bazar_07-08-2019_1159_0032.jpg",467.4671519886363,1172.4840764331211,630.0807883522726,1256.6624203821657,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0002.jpg",66.30252100840336,619.9585987261146,215.48319327731093,689.5796178343949,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0003.jpg",59.53125,427.21019108280257,189.53125,500.6369426751593,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0003.jpg",59.53125,687.5414012738854,176.19791666666669,754.2929936305733,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0003.jpg",76.19791666666667,891.1337579617834,206.19791666666669,984.5859872611466,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0003.jpg",62.864583333333336,1071.3630573248408,166.19791666666669,1144.7898089171974,"rin_bn"
"Laabher_Bazar_07-08-2019_1200_0001.jpg",69.94345238095238,634.6496815286624,266.0386904761905,786.5605095541401,"lux_bn"
"Laabher_Bazar_07-08-2019_1200_0001.jpg",56.419642857142854,428.72611464968156,255.89583333333334,553.6305732484077,"lux_bn"
"Laabher_Bazar_07-08-2019_1200_0001.jpg",100.37202380952381,806.8152866242038,269.41964285714283,904.7133757961784,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0001.jpg",90.40478098290599,711.515923566879,200.26375534188037,801.2866242038217,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0001.jpg",73.75948183760684,1093.8726114649683,190.27657585470087,1186.9681528662422,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0007.jpg",87.53707627118645,552.452229299363,207.58792372881356,632.3248407643312,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0007.jpg",94.20656779661017,645.6369426751592,174.24046610169492,722.1815286624203,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0007.jpg",94.20656779661017,755.4617834394904,227.59639830508473,848.6464968152866,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",72.30168776371308,403.5668789808917,190.00210970464133,470.828025477707,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",75.66455696202532,652.4331210191083,196.7278481012658,743.2356687898089,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",79.02742616033755,773.5031847133758,213.542194092827,854.2165605095543,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",75.66455696202532,864.3057324840764,237.08227848101268,948.3821656050956,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",85.75316455696202,955.1082802547771,210.17932489451476,1025.7324840764331,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0005.jpg",68.93881856540085,1224.1528662420383,190.00210970464136,1291.4140127388537,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0004.jpg",43.68220449790795,725.859872611465,122.71149320083681,788.547770700637,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0004.jpg",53.56086558577406,432.21656050955414,139.17592834728035,481.7070063694268,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0004.jpg",53.56086558577406,376.12738853503186,126.00438023012552,422.31847133757964,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0008.jpg",100.47603283898304,388.26751592356686,214.28959216101694,448.515923566879,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0008.jpg",103.82349046610169,451.8630573248408,254.4590836864407,515.4585987261147,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0008.jpg",93.78111758474576,619.21974522293,200.89976165254237,676.1210191082803,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0006.jpg",92.83792372881356,413.4649681528662,189.42266949152543,473.484076433121,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0006.jpg",99.4989406779661,646.8726114649681,209.40572033898306,730.2324840764331,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0006.jpg",99.4989406779661,536.8375796178344,212.7362288135593,610.1942675159236,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0010.jpg",147.4751953125,842.5987261146497,262.5376953125,928.1751592356688,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0013.jpg",560.1815476190476,1249.0445859872611,725.8482142857142,1336.8152866242037,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0013.jpg",577.0863095238095,1120.7643312101911,735.9910714285714,1218.6624203821657,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",649.4594017094017,1643.9968152866243,719.8183760683761,1707.7436305732485,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",649.4594017094017,1556.7643312101911,729.8696581196582,1623.8662420382166,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",626.0064102564103,1456.1114649681529,716.4679487179487,1523.2133757961783,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",619.3055555555555,1009.8837579617834,736.5705128205128,1076.9856687898089,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",619.3055555555555,875.6799363057326,733.2200854700855,959.5573248407644,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0012.jpg",612.6047008547009,775.0270700636943,739.9209401709402,848.8391719745223,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",86.75726141078837,572.9299363057326,253.7240663900415,658.0509554140128,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",76.9356846473029,664.5987261146497,266.8195020746888,746.4458598726114,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",83.48340248962656,756.2675159235669,237.35477178423236,854.484076433121,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",76.9356846473029,867.579617834395,247.17634854771785,955.9745222929937,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",70.38796680497926,965.7961783439491,207.89004149377593,1054.191082802548,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0011.jpg",73.66182572614107,1060.7388535031848,224.25933609958506,1155.6815286624205,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0009.jpg",83.43203125,591.156050955414,265.3903645833333,703.4426751592357,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0009.jpg",66.89036458333332,934.6210191082802,265.39036458333334,1060.1178343949043,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0018.jpg",526.0694444444445,1407.1337579617834,680.1891025641025,1477.4904458598726,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0017.jpg",609.810851793249,1612.0031847133757,722.7138053797469,1681.6576433121018,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0017.jpg",579.9247758438819,922.0923566878981,719.3931302742617,998.3805732484077,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0017.jpg",553.359375,809.3184713375797,712.7517800632911,882.2898089171975,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0017.jpg",553.359375,699.8614649681529,719.3931302742616,772.8328025477707,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0014.jpg",68.76700949367088,398.9808917197452,171.9695411392405,465.4777070063694,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0014.jpg",62.10878164556962,495.40127388535035,221.90625,571.8726114649681,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0014.jpg",75.42523734177215,877.7579617834396,188.61511075949366,957.5541401273886,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0016.jpg",145.369140625,695.751592356688,273.581640625,771.2340764331211,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0015.jpg",106.14724576271188,646.6114649681529,293.3675847457627,727.0191082802547,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0015.jpg",99.46080508474577,737.0700636942676,286.6811440677966,810.7770700636943,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0015.jpg",106.14724576271188,820.828025477707,306.74046610169495,901.2356687898089,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0015.jpg",62.68538135593221,911.2866242038217,223.15995762711864,998.3949044585988,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0015.jpg",76.05826271186442,1005.095541401274,236.53283898305085,1088.8535031847134,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0020.jpg",124.26505102040815,733.4203821656051,231.21198979591833,811.3057324840764,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0019.jpg",69.84127604166666,713.813694267516,242.524609375,813.4156050955414,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0019.jpg",59.87877604166667,830.015923566879,245.84544270833334,942.8980891719746,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0023.jpg",73.01099046610169,503.25318471337584,219.5533633474576,583.2404458598727,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0023.jpg",83.0025158898305,589.906050955414,206.23132944915255,669.8933121019109,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0023.jpg",86.33302436440678,756.5461783439491,216.22285487288136,839.8662420382167,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0023.jpg",79.67200741525424,903.18949044586,232.8753972457627,989.8423566878982,"vim_bn"
"Laabher_Bazar_07-08-2019_1206_0025.jpg",71.4539748953975,506.7515923566879,197.37866108786613,572.9936305732484,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0025.jpg",187.43723849372387,589.5541401273886,276.9100418410042,675.6687898089173,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0025.jpg",61.51255230125523,748.5350318471338,207.32008368200837,824.7133757961784,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0026.jpg",86.55586922268908,513.375796178344,215.84578518907563,596.1783439490446,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0026.jpg",93.18612132352942,433.88535031847135,242.366793592437,496.81528662420385,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0024.jpg",108.34717987804879,437.0191082802547,233.43254573170734,501.2866242038216,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0003.jpg",84.43991893305439,448.71337579617835,246.201425209205,570.7898089171974,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0003.jpg",61.33113232217573,610.3821656050956,229.6951490585774,699.4649681528663,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0003.jpg",77.83740847280335,821.5414012738854,259.4064461297071,904.0254777070064,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0029.jpg",72.22420212765958,738.6608280254777,192.63271276595748,818.8773885350319,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0029.jpg",78.91356382978724,869.0127388535032,192.63271276595745,955.9140127388534,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0029.jpg",72.22420212765958,1156.4554140127389,212.70079787234044,1243.3566878980891,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0030.jpg",68.65212765957446,393.45859872611464,195.42659574468084,466.81528662420385,"lux_bn"
"Laabher_Bazar_07-08-2019_1206_0030.jpg",65.31595744680851,486.8216560509554,178.74574468085106,583.5191082802548,"rin_bn"
"Laabher_Bazar_07-08-2019_1206_0030.jpg",71.98829787234042,590.187898089172,225.45212765957444,673.547770700637,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0001.jpg",107.57818930041152,481.40286624203816,181.78395061728395,597.7149681528662,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0002.jpg",559.4751569037658,1482.8789808917197,695.6843619246863,1566,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0002.jpg",579.4082112970711,1090.547770700637,712.2952405857741,1163.6942675159237,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0005.jpg",597.3746141975308,1526.673566878981,708.6091820987654,1605.1321656050957,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0005.jpg",584.2881944444445,1451.4840764331211,731.5104166666667,1510.3280254777071,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0005.jpg",535.2141203703703,1000.3471337579618,738.0536265432098,1091.8821656050957,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0004.jpg",218.85031512605042,426.80254777070064,341.9763655462185,526.8343949044586,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0006.jpg",528.5723140495868,1617.8343949044586,684.0764462809917,1724.6114649681529,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0006.jpg",554.4896694214876,1329.859872611465,697.0351239669421,1433.4012738853505,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0008.jpg",95.4483173076923,669.124203821656,214.0637019230769,764.7133757961783,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0009.jpg",46.945512820512825,324.5859872611465,172.96260683760684,437.19745222929936,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0009.jpg",56.894230769230774,897.579617834395,216.07371794871796,1000.2547770700638,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0009.jpg",60.21047008547009,1026.751592356688,249.23611111111114,1129.4267515923568,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0013.jpg",531.0400843881856,1584.2085987261148,643.5126582278481,1650.3550955414014,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0013.jpg",583.9683544303798,1382.4617834394905,666.668776371308,1458.5302547770702,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0013.jpg",607.1244725738396,1170.7929936305734,709.6729957805907,1256.783439490446,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0010.jpg",102.32438016528926,641.6210191082803,234.55578512396696,724.3041401273886,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0010.jpg",79.18388429752066,876.4410828025478,247.7789256198347,955.8168789808918,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0011.jpg",85.88333771008404,376.8630573248407,184.32871586134453,465.34394904458594,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0011.jpg",92.44636292016807,475.1751592356688,220.42535451680672,557.1019108280254,"vim_bn"
"Laabher_Bazar_07-08-2019_1209_0011.jpg",131.82451418067225,688.1847133757962,286.0556066176471,779.9426751592356,"lux_bn"
"Laabher_Bazar_07-08-2019_1209_0015.jpg",622.2282838983051,1345.5573248407645,724.1604872881356,1427.6035031847136,"rin_bn"
"Laabher_Bazar_07-08-2019_1209_0015.jpg",622.2282838983051,1230.6926751592357,727.448622881356,1319.3025477707006,"vim_bn"
